11104378,8180.449922800064,-14.0,-8.0,-17.90909090909091,-1
11126997,8199.276397943497,-20.0,-20.0,-18.136363636363637,11
11151572,8215.13872218132,-4.5,11.0,-17.727272727272727,-8
11175641,8236.58032464981,-20.0,-19.0,-16.59090909090909,11
11207377,8257.554871320724,-4.0,11.0,-12.045454545454545,11
11234283,8278.743014097214,11.0,11.0,-12.909090909090908,11
11256884,8294.054980278015,-4.5,11.0,-18.727272727272727,-3
11282477,8312.517951250076,-20.0,-20.0,-15.863636363636363,11
11309658,8333.513762712479,-5.0,11.0,-16.681818181818183,10
11340735,8355.365968227386,-5.0,11.0,-14.318181818181818,11
11368813,8374.89752316475,-10.0,-10.0,-14.909090909090908,11
11401007,8396.739802837372,11.0,11.0,-12.772727272727273,11
11426630,8416.965874433517,-11.5,-3.0,-17.454545454545453,-2
11450501,8435.337284564972,-20.0,-19.0,-18.5,-3
11478460,8455.157973766327,-9.0,-9.0,-15.590909090909092,11
11505369,8476.257578611374,-15.0,-15.0,-14.636363636363637,11
11533782,8498.182623147964,10.0,10.0,-15.090909090909092,11
11566387,8516.384176254272,-21.0,-21.0,-14.681818181818182,-2
11596915,8536.7206864357,-6.0,-2.0,-13.772727272727273,11
11625956,8558.127566337585,-11.0,-11.0,-14.818181818181818,-1
11656694,8581.894334554672,-1.0,-1.0,-13.227272727272727,11
11691004,8607.315970420837,-10.5,-2.0,-14.772727272727273,-1
11721772,8636.478645563126,-1.0,-1.0,-14.772727272727273,-1
11758222,8662.014015197754,-12.5,-4.0,-12.409090909090908,-1
11785543,8677.969229459763,-14.0,-14.0,-16.318181818181817,-1
11826073,8706.059353351593,-15.5,-11.0,-11.0,10
11859894,8735.958937883377,-6.5,-4.0,-14.954545454545455,-1
11892655,8763.607308387756,-13.0,-5.0,-14.590909090909092,-1
11928365,8792.372868537903,-11.0,-7.0,-12.363636363636363,11
11959879,8816.843705654144,-8.0,-1.0,-13.318181818181818,10
11994546,8840.108601808548,-11.0,-11.0,-12.818181818181818,-1
12021083,8863.14721083641,-21.0,-21.0,-17.136363636363637,3
12061367,8888.311046123505,-10.0,-1.0,-9.681818181818182,11
12092596,8908.07437133789,-5.0,11.0,-13.954545454545455,6
12123584,8927.05056476593,-19.5,-19.0,-14.409090909090908,10
12159444,8950.861551523209,-5.0,11.0,-13.363636363636363,-1
12194731,8975.996817827225,1.0,11.0,-11.636363636363637,11
12229607,9000.754358530045,-8.0,-4.0,-12.863636363636363,11
12257325,9018.76422905922,-1.5,11.0,-16.272727272727273,1
12290978,9041.203323364258,-9.5,-1.0,-14.681818181818182,10
12324323,9063.575012922287,-11.0,-1.0,-13.727272727272727,9
12355000,9084.489567041397,-10.5,-1.0,-15.954545454545455,-2
12388499,9104.59821343422,-20.0,-20.0,-14.318181818181818,-1
12421191,9126.710708379745,-20.0,-19.0,-14.727272727272727,-1
12457876,9152.94065117836,11.0,11.0,-12.136363636363637,11
12490931,9172.478947877884,-4.5,10.0,-13.954545454545455,6
12527015,9196.735213279724,-14.0,-14.0,-13.590909090909092,-1
12565019,9225.91302895546,-3.0,-3.0,-13.181818181818182,-1
12598800,9247.641047000885,-10.0,-1.0,-13.181818181818182,-1
12632387,9269.717121839523,-8.0,-1.0,-14.636363636363637,-1
12664998,9294.246814966202,-17.0,-15.0,-15.409090909090908,-1
12702940,9318.554424285889,-13.0,-6.0,-12.818181818181818,-1
12743237,9346.063288927078,-11.0,-1.0,-10.818181818181818,-1
12779085,9369.921925067902,-1.0,-1.0,-13.090909090909092,-1
12826035,9399.566747665405,3.0,7.0,-8.863636363636363,-1
12873382,9429.950207948685,-4.5,-1.0,-7.181818181818182,-1
12912653,9454.483700275421,-6.5,-2.0,-12.090909090909092,-1
12945375,9478.375181436539,-3.0,-3.0,-13.545454545454545,1
12981318,9504.780921936035,-9.5,-1.0,-13.272727272727273,-1
13021964,9530.885947227478,-7.5,-3.0,-9.545454545454545,-1
13062888,9557.051295995712,-2.5,-2.0,-10.454545454545455,-1
13097730,9584.36716914177,-2.5,-1.0,-13.409090909090908,-1
13135439,9608.272402524948,-11.0,-1.0,-12.045454545454545,-1
13170207,9629.334158658981,-20.0,-20.0,-11.954545454545455,1
13201205,9653.079007863998,-21.0,-21.0,-13.863636363636363,1
13229851,9673.524849414825,-14.5,-14.0,-15.681818181818182,-1
13266597,9697.724437713623,-11.0,-1.0,-11.863636363636363,-1
13298531,9723.872328519821,-6.5,-1.0,-14.545454545454545,-1
13326028,9746.435197591782,-10.5,-7.0,-15.772727272727273,-1
13358797,9775.155371427536,-11.0,-1.0,-14.409090909090908,1
13388224,9800.140154600143,-10.5,-1.0,-15.045454545454545,-1
13416681,9822.421976089478,-12.5,-5.0,-16.272727272727273,-1
13445985,9842.316123485565,-6.5,1.0,-15.681818181818182,-1
13478048,9863.030433893204,-14.0,-13.0,-14.818181818181818,-1
13510796,9890.562399148941,-6.0,-6.0,-14.363636363636363,-1
13540397,9913.234750509262,-1.0,-1.0,-16.363636363636363,-1
13570738,9940.014191389084,-5.0,-1.0,-16.318181818181817,-1
13608998,9964.14833521843,-9.5,-3.0,-10.909090909090908,11
13647100,9989.837260484695,-7.0,-6.0,-11.545454545454545,-1
13684697,10019.430181741714,-1.5,-1.0,-11.681818181818182,7
13710678,10047.448134183884,-1.0,-1.0,-16.90909090909091,-1
13749045,10073.6753282547,-1.0,-1.0,-12.0,5
13772613,10097.367788791656,-8.5,-1.0,-17.727272727272727,-1
13803541,10119.120481014252,-9.0,-1.0,-14.181818181818182,7
13834521,10140.307797908783,-8.5,-5.0,-14.909090909090908,-1
13869201,10165.216810703278,-6.0,-1.0,-11.818181818181818,-1
13896611,10190.588270187378,-2.0,-1.0,-15.863636363636363,-1
13925725,10212.965726852417,-1.0,-1.0,-14.863636363636363,11
13960318,10234.696882486343,-17.5,-14.0,-13.409090909090908,-1
13998012,10257.78648853302,-13.0,-5.0,-11.545454545454545,-1
14028905,10280.659704208374,-1.0,-1.0,-14.954545454545455,-1
14061953,10302.667391300201,-2.5,-2.0,-13.818181818181818,-2
14090881,10331.602826595306,-2.0,-2.0,-15.045454545454545,11
14119327,10353.40927195549,-6.5,-2.0,-16.09090909090909,-1
14151579,10376.62500166893,-1.5,-1.0,-13.772727272727273,-1
14183885,10399.665089845657,-13.5,-7.0,-12.954545454545455,11
14215780,10421.833619117737,-2.0,-2.0,-13.909090909090908,-1
14255035,10449.042508125305,-4.0,-2.0,-10.318181818181818,9
14287174,10472.931389331818,-0.5,1.0,-13.863636363636363,-1
14327821,10499.67134642601,-5.0,1.0,-9.045454545454545,-1
14360292,10528.430343866348,-0.5,1.0,-13.363636363636363,-1
14395819,10549.92246890068,-7.5,-1.0,-12.090909090909092,-1
14422948,10571.45936536789,-16.0,-11.0,-15.909090909090908,-1
14454403,10594.420073747635,-20.0,-20.0,-13.909090909090908,-1
14483181,10613.830580949783,-21.0,-21.0,-14.909090909090908,7
14512152,10636.810980558395,-20.0,-20.0,-16.40909090909091,-1
14538743,10659.935349941254,-14.0,-14.0,-16.40909090909091,1
14569037,10683.017529964447,-1.0,-1.0,-15.181818181818182,-1
14602413,10704.538311958313,2.5,11.0,-13.090909090909092,-1
14630481,10724.634169340134,2.0,11.0,-15.454545454545455,11
14662958,10747.689801216125,-8.0,-8.0,-13.045454545454545,9
14691559,10767.773436546326,-6.0,-1.0,-15.772727272727273,-1
14725448,10799.867172002792,-12.0,-3.0,-14.090909090909092,-1
14760204,10822.713353157043,-6.0,-1.0,-11.909090909090908,-1
14794250,10848.051292181015,-1.5,-1.0,-12.136363636363637,10
14829807,10875.52653837204,-5.5,-1.0,-12.045454545454545,10
14863995,10897.700976610184,-6.0,-1.0,-12.5,-1
14896041,10924.375271320343,-6.0,-3.0,-13.954545454545455,-1
14926560,10947.165178775787,-13.5,-11.0,-14.454545454545455,-1
14962187,10969.731927156448,-7.0,-3.0,-11.181818181818182,-1
14988871,10988.803922891617,-10.5,-1.0,-16.272727272727273,-1
15019630,11011.756466388702,-3.0,-3.0,-13.727272727272727,-1
15052337,11036.037180185318,-15.5,-15.0,-13.727272727272727,-1
15087574,11060.718069791794,-14.0,-13.0,-12.227272727272727,-1
15114895,11082.61117863655,-8.0,-3.0,-15.818181818181818,-1
15147339,11102.9921605587,-17.0,-14.0,-13.545454545454545,-1
15182923,11127.969493150711,-7.5,-2.0,-10.909090909090908,-1
15219481,11157.403042793274,-1.5,-1.0,-11.363636363636363,-1
15253651,11184.447223901749,-15.0,-10.0,-13.181818181818182,-1
15284564,11208.23683476448,-15.5,-10.0,-14.0,-1
15318786,11230.689279317856,-12.5,-4.0,-12.181818181818182,-1
15349325,11258.08467388153,-6.0,-1.0,-14.636363636363637,-1
15379679,11280.474029541016,-19.0,-19.0,-15.181818181818182,-1
15413486,11307.304063081741,-21.0,-21.0,-13.227272727272727,-1
15445608,11335.790242910385,-1.5,-1.0,-13.454545454545455,-1
15479443,11358.858308792114,-10.5,-1.0,-13.5,-1
15515130,11387.210168361664,-16.0,-11.0,-13.090909090909092,-1
15548875,11409.843489408493,-20.5,-20.0,-12.727272727272727,-1
15579078,11430.777599096298,-18.0,-15.0,-15.227272727272727,-1
15614800,11459.460091352463,-1.0,-1.0,-13.454545454545455,-1
15647630,11481.331285953522,-7.5,-1.0,-13.454545454545455,-1
15680839,11505.16776752472,-6.5,-2.0,-13.409090909090908,-1
15720048,11531.90982055664,-7.0,-1.0,-10.181818181818182,-1
15758340,11562.31283736229,-10.5,-1.0,-10.363636363636363,-1
15792354,11586.568912744522,-9.0,-3.0,-12.545454545454545,-1
15821146,11603.517282962799,-13.5,-10.0,-14.590909090909092,-1
15858714,11629.70723938942,-20.0,-20.0,-10.772727272727273,1
15897776,11653.873255252838,-16.0,-16.0,-11.409090909090908,-1
15926761,11681.74256682396,-10.5,-1.0,-15.409090909090908,-1
15954598,11704.08881187439,-20.0,-20.0,-15.545454545454545,-1
15985959,11737.298962593079,-19.0,-18.0,-14.772727272727273,-1
16016487,11759.212409496307,-11.0,-1.0,-13.863636363636363,-1
16053179,11788.063073158264,-2.0,-1.0,-12.409090909090908,-1
16084244,11810.77265048027,-8.0,-1.0,-14.363636363636363,-1
16114743,11834.128209590912,-19.5,-19.0,-14.772727272727273,-1
16142308,11856.79566693306,-21.0,-21.0,-17.5,1
16173107,11883.233936309814,-12.0,-4.0,-14.136363636363637,1
16203790,11903.846769332886,-16.0,-11.0,-13.590909090909092,-1
16230864,11925.68532371521,-7.5,-1.0,-16.90909090909091,-1
16261105,11953.16962647438,-1.5,-1.0,-14.5,1
16289678,11973.443178892136,-11.5,-2.0,-16.181818181818183,-1
16317789,11996.852288484573,-20.5,-20.0,-15.454545454545455,-1
16345320,12014.951659917831,-9.5,-1.0,-15.590909090909092,1
16374370,12034.852634191513,-11.0,-1.0,-15.181818181818182,-1
16404845,12057.81258058548,-14.5,-12.0,-14.0,-1
16429927,12075.290927648544,-11.0,-1.0,-17.136363636363637,-1
16458829,12093.433687448502,-21.0,-21.0,-15.318181818181818,-1
16483089,12110.162890911102,-11.0,-1.0,-18.181818181818183,-1
16519479,12136.237266778946,-3.5,-1.0,-11.909090909090908,-1
16547016,12160.157165527344,-3.0,-3.0,-16.954545454545453,-1
16574405,12182.339101791382,-10.0,1.0,-17.318181818181817,-1
16604881,12204.75825715065,-21.0,-21.0,-14.590909090909092,-1
16628991,12227.3731341362,-1.0,-1.0,-17.59090909090909,-1
16656038,12249.24730849266,-21.0,-21.0,-15.818181818181818,-1
16685273,12268.254480838776,-21.0,-21.0,-14.681818181818182,-1
16716374,12289.459529161453,-11.0,-1.0,-13.954545454545455,-1
16745381,12307.919478178024,-11.0,-1.0,-14.863636363636363,-1
16773152,12330.62466287613,-10.0,-1.0,-16.045454545454547,-1
16806287,12354.03202342987,-19.0,-19.0,-13.136363636363637,-1
16836118,12376.458141326904,-12.0,-12.0,-14.590909090909092,-1
16867045,12395.090188741684,-17.0,-14.0,-15.409090909090908,-1
16900531,12417.452116966248,-11.0,-1.0,-12.545454545454545,1
16932588,12439.915465593338,-11.0,-1.0,-14.045454545454545,1
16966281,12462.84266114235,-9.0,-9.0,-14.136363636363637,1
16998212,12487.104873657227,-6.0,-4.0,-15.681818181818182,-1
17030980,12511.37322807312,-6.0,-1.0,-13.681818181818182,-1
17062972,12532.670854091644,-6.0,-1.0,-13.636363636363637,-1
17101275,12555.375897169113,-20.5,-20.0,-10.909090909090908,-1
17137374,12575.86104464531,-17.0,-17.0,-13.272727272727273,-1
17172489,12598.74314069748,-6.0,-1.0,-12.136363636363637,-1
17208508,12626.818650245667,-21.0,-21.0,-13.5,-1
17245439,12650.650645017624,-7.0,-4.0,-11.772727272727273,-1
17281332,12676.711238145828,-10.5,-10.0,-12.818181818181818,-1
17318835,12699.999991416931,-15.5,-11.0,-11.545454545454545,-1
17354656,12722.643210172653,-7.0,-4.0,-12.681818181818182,-1
17387901,12743.285972595215,-13.0,-10.0,-13.863636363636363,-1
17421697,12766.718730688095,-9.5,-5.0,-13.363636363636363,-1
17455548,12786.94970369339,-9.0,-5.0,-13.818181818181818,-1
17489150,12808.342258930206,-7.5,-1.0,-13.909090909090908,-1
17524566,12829.624806404114,-10.5,-10.0,-12.227272727272727,-1
17566219,12853.185133934021,-2.5,-1.0,-9.409090909090908,-1
17602909,12875.735387563705,-10.0,-6.0,-10.545454545454545,-1
17636845,12898.820919752121,-1.5,-1.0,-12.863636363636363,-1
17667428,12919.466299295425,-11.0,-11.0,-15.227272727272727,-1
17703591,12941.404742240906,-13.0,-13.0,-11.954545454545455,-1
17743209,12963.92554116249,-10.5,-10.0,-11.181818181818182,-1
17783452,12993.225456476212,-1.5,-1.0,-11.818181818181818,-1
17826160,13027.620551347733,-5.5,-1.0,-11.227272727272727,-1
17868919,13059.301350831985,-1.0,-1.0,-9.909090909090908,-1
17905487,13093.437271356583,-1.5,-1.0,-13.590909090909092,-1
17949672,13129.176256656647,-11.0,-1.0,-10.5,-1
17986280,13155.691707611084,-1.0,-1.0,-12.954545454545455,-1
18029409,13185.343843460083,-8.0,-1.0,-10.681818181818182,1
18073601,13220.897014856339,-1.0,-1.0,-9.863636363636363,-1
18113429,13254.256455659866,-11.0,-1.0,-11.090909090909092,-1
18152930,13288.576091527939,-21.0,-21.0,-13.136363636363637,-1
18199595,13324.595077991486,-1.5,-1.0,-10.272727272727273,-1
18240562,13354.284477949142,-11.0,-1.0,-11.863636363636363,-1
18283315,13388.397570848465,-1.0,-1.0,-10.0,-1
18315239,13424.096057891846,-1.0,-1.0,-14.454545454545455,-1
18348800,13454.31926202774,-1.0,-1.0,-13.909090909090908,-1
18379932,13478.963542699814,-4.0,-4.0,-14.363636363636363,-1
18413483,13513.59341430664,-2.0,-2.0,-14.181818181818182,-1
18449920,13541.25566458702,-11.5,-2.0,-12.181818181818182,-1
18488161,13567.877604961395,-7.0,-1.0,-11.727272727272727,-1
18519993,13587.065153360367,-9.5,-3.0,-14.227272727272727,-1
18556481,13610.376811981201,-8.0,-3.0,-11.045454545454545,-1
18589542,13631.409875631332,-6.0,-1.0,-12.454545454545455,-1
18625241,13651.631979465485,-7.5,-1.0,-11.363636363636363,-1
18657238,13679.209223747253,-18.0,-15.0,-15.727272727272727,-1
18694715,13704.051921129227,-17.0,-14.0,-11.545454545454545,-1
18731472,13729.50739622116,-17.0,-14.0,-12.818181818181818,-1
18772130,13767.607567310333,-1.5,-1.0,-11.318181818181818,-1
18804618,13793.271033525467,-6.0,-1.0,-13.681818181818182,-1
18838325,13827.374046087265,-2.0,-2.0,-13.090909090909092,-1
18870684,13851.335260868073,-11.5,-2.0,-15.909090909090908,-1
18906530,13879.892836093903,-4.0,-1.0,-13.5,7
18939955,13903.804699659348,-11.0,-1.0,-13.181818181818182,-1
18972794,13936.633403539658,-6.0,-1.0,-14.409090909090908,-1
19003908,13964.809173583984,-11.0,-1.0,-16.318181818181817,-1
19030486,13985.795649290085,-21.0,-21.0,-17.5,-1
19058942,14008.631194353104,-10.5,-1.0,-16.272727272727273,-1
19096514,14036.007595300674,-10.5,-1.0,-12.136363636363637,-1
19134552,14066.380803108215,-1.0,-1.0,-12.545454545454545,-1
19169849,14101.724459409714,-1.0,-1.0,-12.772727272727273,-1
19196342,14127.556746721268,-11.0,-1.0,-17.90909090909091,-1
19234534,14163.005212068558,-3.0,-3.0,-14.772727272727273,-1
19283888,14198.32620382309,-11.0,-1.0,-8.727272727272727,-1
19320784,14233.963493347168,-11.0,-1.0,-13.181818181818182,-1
19353153,14268.93163895607,-11.0,-1.0,-15.272727272727273,-1
19388599,14291.287670373917,-11.0,-1.0,-13.090909090909092,-1
19419618,14313.620464801788,-21.0,-21.0,-16.318181818181817,-1
19449314,14342.930007457733,-1.0,-1.0,-16.454545454545453,-1
19485000,14368.910171747208,-20.0,-20.0,-11.954545454545455,-1
19528113,14396.629388093948,-13.0,-6.0,-10.363636363636363,-1
19567371,14421.95360994339,-21.0,-21.0,-13.181818181818182,-1
19606440,14448.705489397049,-1.0,-1.0,-13.227272727272727,-1
19638329,14477.483889102936,-1.0,-1.0,-15.772727272727273,-1
19677109,14505.543283700943,-21.0,-21.0,-13.0,-1
19720111,14534.80794620514,-1.0,-1.0,-10.818181818181818,-1
19755833,14558.017383098602,-1.0,-1.0,-13.090909090909092,-1
19795044,14585.231523752213,-16.5,-12.0,-12.363636363636363,-1
19830357,14608.317842245102,-1.0,-1.0,-11.136363636363637,7
19869425,14637.702583789825,-6.0,-1.0,-10.772727272727273,-1
19909247,14666.358633041382,-9.5,-1.0,-11.863636363636363,-1
19947971,14699.03594827652,-7.5,-5.0,-12.136363636363637,-1
19987307,14728.543436050415,-4.0,-4.0,-13.227272727272727,-1
20028283,14761.19522690773,-9.5,-2.0,-10.818181818181818,-1
20065185,14790.744170188904,-1.5,-1.0,-14.272727272727273,-1
20111593,14832.475100278854,-6.5,-1.0,-10.181818181818182,-1
20148788,14859.485864162445,-8.5,-1.0,-15.454545454545455,-1
20182895,14887.848336219788,-10.5,-1.0,-15.045454545454545,-1
20224313,14917.473245859146,-1.0,-1.0,-11.818181818181818,-1
20254154,14944.369426488876,-11.0,-1.0,-16.636363636363637,-1
20287399,14967.859421491623,-11.0,-1.0,-14.318181818181818,-1
20325157,15004.602662324905,-11.0,-1.0,-14.5,-1
20360522,15033.960683345795,-11.0,-1.0,-13.545454545454545,-1
20399446,15068.764409065247,-2.5,-1.0,-12.5,1
20439318,15098.205917596817,-1.0,-1.0,-12.227272727272727,-1
20480611,15134.462936401367,-1.0,-1.0,-11.5,-1
20513387,15160.380659341812,-10.5,-1.0,-16.545454545454547,-1
20545442,15183.426267385483,-11.0,-1.0,-16.363636363636363,-1
20581716,15219.314255475998,-1.0,-1.0,-12.863636363636363,-1
20613266,15254.081070184708,-11.0,-1.0,-15.909090909090908,-1
20659770,15288.823071718216,-1.0,-1.0,-10.5,-1
20696924,15324.020093917847,-1.0,-1.0,-13.0,-1
20733143,15358.767597913742,-1.0,-1.0,-13.136363636363637,-1
20772338,15393.515118598938,-1.0,-1.0,-14.590909090909092,-1
20808410,15421.157093048096,-20.0,-20.0,-14.909090909090908,-1
20851918,15450.589798688889,-11.0,-1.0,-11.045454545454545,-1
20898191,15485.798587560654,-11.0,-1.0,-10.727272727272727,-1
20936226,15514.917259693146,-10.5,-1.0,-13.409090909090908,-1
20973304,15538.305126428604,-19.0,-18.0,-14.454545454545455,-1
21012696,15574.01582145691,-11.0,-1.0,-13.636363636363637,-1
21051001,15607.115929841995,-21.0,-21.0,-13.0,-1
21091734,15641.352001667023,-21.0,-21.0,-12.590909090909092,-1
21135378,15670.036149263382,-1.0,-1.0,-12.181818181818182,-1
21170725,15698.409569740295,-20.0,-20.0,-14.727272727272727,-1
21197234,15723.895293235779,-10.0,-1.0,-16.045454545454547,2
21225560,15746.151174545288,-11.0,-1.0,-15.909090909090908,2
21254710,15767.371693134308,-19.0,-17.0,-14.5,20
21283913,15789.135357618332,-11.0,-1.0,-14.181818181818182,20
21313695,15812.20743894577,-11.0,-1.0,-15.772727272727273,-1
21352747,15842.899166107178,-6.0,-1.0,-12.636363636363637,-1
21389274,15877.533802986145,-10.5,-1.0,-13.636363636363637,20
21423330,15903.85796380043,-20.5,-20.0,-13.272727272727273,11
21457873,15939.910758256912,-13.0,-13.0,-13.909090909090908,18
21488458,15962.190613031387,-19.5,-18.0,-16.09090909090909,-1
21528861,15988.079251766205,-19.5,-18.0,-11.409090909090908,20
21559793,16011.27616906166,-20.0,-20.0,-16.0,-1
21594633,16033.585070371628,-21.0,-21.0,-14.227272727272727,-1
21628505,16061.434716463089,-15.0,-11.0,-13.454545454545455,-1
21664821,16095.289976358414,19.0,19.0,-14.0,-1
21700869,16119.47279381752,-10.5,-1.0,-11.772727272727273,20
21740644,16149.188069581985,-21.0,-21.0,-12.227272727272727,-1
21776189,16170.563619852066,-11.0,-1.0,-12.772727272727273,20
21808842,16199.903068304062,-1.0,-1.0,-15.454545454545455,-1
21847061,16222.93809390068,-20.0,-20.0,-13.272727272727273,-1
21893964,16258.403982400894,3.0,3.0,-10.181818181818182,-1
21928940,16280.837746620178,-14.5,-8.0,-13.727272727272727,-1
21980297,16316.750204324722,-19.0,-18.0,-8.681818181818182,-1
22021178,16352.508279561996,-1.0,-1.0,-13.454545454545455,-1
22051875,16382.9322681427,-19.5,-18.0,-16.363636363636363,-1
22089283,16418.110384702682,-11.0,-1.0,-13.681818181818182,-1
22130517,16455.445472240448,-1.0,-1.0,-14.045454545454545,-1
22170624,16484.30115866661,-11.0,-1.0,-15.727272727272727,-1
22207065,16513.496600866318,-11.5,-2.0,-13.863636363636363,-1
22245342,16542.414150238037,-21.0,-21.0,-13.227272727272727,-1
22283466,16573.77337551117,-21.0,-21.0,-13.0,20
22323037,16608.224994421005,-21.0,-21.0,-13.0,-1
22358040,16643.591246128082,-21.0,-21.0,-16.227272727272727,-1
22393108,16672.65043449402,-21.0,-21.0,-13.818181818181818,16
22439356,16703.18130326271,-11.0,-1.0,-11.0,-1
22480444,16739.10972738266,-1.0,-1.0,-13.090909090909092,11
